"","FileName","Language.x","Type","Surp","Model","Language.y","Command"
"241","5164589","German","manual_output_funchead_langmod_coarse_final",7.12854792650797,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language German --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.3 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.05 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"242","5195703","Czech","manual_output_funchead_langmod_coarse_final",7.10448290732176,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Czech --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"243","5216401","Arabic","manual_output_funchead_langmod_coarse_final",6.93318954531748,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Arabic --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.0001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.05 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"244","5231863","Italian","manual_output_funchead_langmod_coarse_final",6.40867660871817,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Italian --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"245","5290045","Telugu","manual_output_funchead_langmod_coarse_final",8.22822061313651,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Telugu --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.3 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"246","5337208","Serbian","manual_output_funchead_langmod_coarse_final",7.7976146153921,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Serbian --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.3 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 3e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"247","5341431","Old_Church_Slavonic","manual_output_funchead_langmod_coarse_final",6.76461301598127,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Old_Church_Slavonic --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"248","5351314","Indonesian","manual_output_funchead_langmod_coarse_final",7.86411877355686,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Indonesian --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.3 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"249","5355043","Dutch","manual_output_funchead_langmod_coarse_final",6.79088755052653,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Dutch --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.0001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"250","5361845","Russian","manual_output_funchead_langmod_coarse_final",7.26608476073223,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Russian --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.05 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"251","5364977","Basque","manual_output_funchead_langmod_coarse_final",8.29759158016753,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Basque --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.3 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.2 --lr_policy 3e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"252","5424385","Irish","manual_output_funchead_langmod_coarse_final",8.55034778652704,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Irish --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.2 --lr_policy 5e-06 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"253","5431633","Bulgarian","manual_output_funchead_langmod_coarse_final",7.32569403956248,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Bulgarian --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"254","5441616","Tamil","manual_output_funchead_langmod_coarse_final",8.95243208992673,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Tamil --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.3 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.0001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"255","5442179","Marathi","manual_output_funchead_langmod_coarse_final",6.99956862886073,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Marathi --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 3e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"256","5453570","Croatian","manual_output_funchead_langmod_coarse_final",7.93433267599141,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Croatian --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"257","5480963","Galician","manual_output_funchead_langmod_coarse_final",6.13840539823113,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Galician --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.0001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"258","5489353","Danish","manual_output_funchead_langmod_coarse_final",7.17387404924197,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Danish --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.0001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.05 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"259","5493215","Coptic","manual_output_funchead_langmod_coarse_final",5.0774755150221,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Coptic --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"260","5530101","Spanish","manual_output_funchead_langmod_coarse_final",6.16187237608597,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Spanish --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.05 --lr_policy 5e-06 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"261","5644979","Japanese","manual_output_funchead_langmod_coarse_final",6.31779605872825,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Japanese --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.05 --lr_policy 3e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"262","568571","Russian","manual_output_funchead_langmod_coarse_final",7.32031594596921,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Russian --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.2 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"263","5689937","Gothic","manual_output_funchead_langmod_coarse_final",6.89183857017146,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Gothic --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"264","5738194","Hindi","manual_output_funchead_langmod_coarse_final",5.61693537340897,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Hindi --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.05 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"265","5746248","Marathi","manual_output_funchead_langmod_coarse_final",7.25944030205935,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Marathi --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.3 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"266","5754648","Turkish","manual_output_funchead_langmod_coarse_final",8.97670145057097,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Turkish --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.3 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.05 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"267","5763025","Estonian","manual_output_funchead_langmod_coarse_final",8.42666922170766,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Estonian --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.0001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.05 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"268","5804328","Turkish","manual_output_funchead_langmod_coarse_final",8.99849269295394,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Turkish --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.3 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"269","5827871","Japanese","manual_output_funchead_langmod_coarse_final",6.32460397672823,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Japanese --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.0001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 5e-06 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"270","5874910","Galician","manual_output_funchead_langmod_coarse_final",6.24894346924689,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Galician --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 3e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"271","5915676","Hungarian","manual_output_funchead_langmod_coarse_final",8.50213052856077,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Hungarian --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"272","5924036","Hindi","manual_output_funchead_langmod_coarse_final",5.71099434173071,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Hindi --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.3 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 3e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"273","5958735","Serbian","manual_output_funchead_langmod_coarse_final",7.60319412014413,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Serbian --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.05 --lr_policy 3e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"274","6001021","Gothic","manual_output_funchead_langmod_coarse_final",6.85454199238917,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Gothic --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.2 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"275","6034147","Galician","manual_output_funchead_langmod_coarse_final",6.25632171864427,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Galician --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.05 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
"276","6057166","Portuguese","manual_output_funchead_langmod_coarse_final",6.13264163928198,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Portuguese --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.0001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.05 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"277","6066991","Norwegian","manual_output_funchead_langmod_coarse_final",6.83073942443601,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Norwegian --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.0001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 2e-05 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"278","6132860","Greek","manual_output_funchead_langmod_coarse_final",7.05537717741567,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Greek --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.5 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.0001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 5e-06 --bilinearSize 300 --momentum_policy 0.9 --batchSize 1 --pos_embedding_size_parser 100"
"279","6171850","Dutch","manual_output_funchead_langmod_coarse_final",6.80300579562562,"readDataDistCrossGPUFreeAllTwoEqual_NoClip_ByCoarseOnly_FixObj_OnlyLangmod_Replication.py","--clip_at_parser","--clip_at_parser 15.0 --dropout_rate_parser 0.2 --lstm_layers_parser 2 --language Dutch --rnn_dim_parser 200 --lr_baseline_lm 1.0 --dropout_prob_lm 0.0 --shallow True --input_dropoutRate_parser 0.0 --clip_norm_parser 2 --entropy_weight 0.001 --lr_parser 0.001 --labelMLPDimension 300 --beta2 0.999 --beta1 0.9 --lr_lm 0.1 --lr_policy 1e-05 --bilinearSize 300 --momentum_policy 0.8 --batchSize 1 --pos_embedding_size_parser 100"
